custom/avg_center_dev,custom/routes_completed,custom/mean_reward,custom/avg_speed,custom/total_reward,custom/total_distance,time/total_timesteps,time/time_elapsed,time/iterations,time/fps,rollout/ep_rew_mean,rollout/ep_len_mean,train/approx_kl,train/std,train/policy_gradient_loss,train/explained_variance,train/clip_fraction,train/entropy_loss,train/loss,train/n_updates,train/clip_range,train/learning_rate,train/value_loss
0.06120893186620782,7.009708737864078,0.821973192264299,21.36671446523782,4217.544449508118,3025.0491800424643,,,,,,,0.009376275,835.6209106445312,-0.01313725319923833,0.5032941699028015,0.0775390625,-15.83590833544731,-0.5275310277938843,22060,0.2,9.955323426797152e-05,0.5936920342035592
,,,,,,2259968,40822,2207,55,4627.88231749,5626.71,,,,,,,,,,,
,,,,,,2260992,40841,2208,55,4627.88231749,5626.71,0.0068788934,838.469970703125,-0.008616830478422344,0.12631607055664062,0.084765625,-15.841872030496598,0.42255115509033203,22070,0.2,9.955303197408075e-05,7.235244652628898
,,,,,,2262016,40859,2209,55,4627.88231749,5626.71,0.0064872233,841.702880859375,-0.010878746409434824,0.24072080850601196,0.05107421875,-15.848603880405426,-0.2784716486930847,22080,0.2,9.955282968039758e-05,1.0210920350626111
,,,,,,2263040,40877,2210,55,4627.88231749,5626.71,0.01347521,843.6386108398438,-0.010924176615662872,0.4749443531036377,0.10087890625,-15.855235850811004,-0.5858874320983887,22090,0.2,9.955262738692205e-05,1.030468604899943
,,,,,,2264064,40896,2211,55,4627.88231749,5626.71,0.011980899,847.61962890625,-0.019045553042087705,0.4037930369377136,0.13154296875,-15.862667101621629,-0.6191447377204895,22100,0.2,9.955242509365412e-05,0.6611565579660237
,,,,,,2265088,40914,2212,55,4627.88231749,5626.71,0.010822045,844.6060180664062,-0.015849327336763964,0.053878843784332275,0.11474609375,-15.865860390663148,-0.2687343955039978,22110,0.2,9.955222280059381e-05,0.9943315612152219
0.06097084394412486,5.886274509803922,0.8169593954541813,22.05814272433723,4633.793691016116,3000.172016309807,,,,,,,0.009277113,844.6831665039062,-0.010011920443503186,0.45936769247055054,0.06298828125,-15.863248151540756,-0.6691008806228638,22120,0.2,9.955202050774112e-05,0.5561616960447282
,,,,,,2266112,40933,2213,55,4625.58268951,5624.32,,,,,,,,,,,
,,,,,,2267136,40951,2214,55,4625.58268951,5624.32,0.0036124506,844.56201171875,-0.005871345015475526,0.08115488290786743,0.04189453125,-15.867301923036575,1.179170846939087,22130,0.2,9.955181821509606e-05,6.053716558590532
,,,,,,2268160,40969,2215,55,4625.58268951,5624.32,0.0061854552,844.0573120117188,-0.012674597249133512,0.508262425661087,0.07236328125,-15.867981082201004,-0.23021090030670166,22140,0.2,9.955161592265863e-05,1.5684625081717969
,,,,,,2269184,40988,2216,55,4625.58268951,5624.32,0.007592949,844.91357421875,-0.007336789631517604,0.5631897747516632,0.09326171875,-15.86839638352394,-0.6485060453414917,22150,0.2,9.955141363042879e-05,0.876753892377019
,,,,,,2270208,41006,2217,55,4625.58268951,5624.32,0.0074632093,847.1734008789062,-0.01319504842394963,0.2655540108680725,0.10283203125,-15.869960534572602,-0.5867424607276917,22160,0.2,9.955121133840657e-05,0.7964061971753835
0.06110453009603778,8.320610687022901,0.8071135038634596,22.259799445211012,4339.849310273822,3000.3556281751953,,,,,,,0.0072352416,849.5216064453125,-0.008950191596522928,0.3970821499824524,0.066015625,-15.874591779708862,-0.6079659461975098,22170,0.2,9.955100904659198e-05,0.6098506434820592
,,,,,,2271232,41025,2218,55,4627.408025760001,5627.93,,,,,,,,,,,
,,,,,,2272256,41043,2219,55,4627.408025760001,5627.93,0.0029997663,850.2381591796875,-0.005821865220787004,0.021971464157104492,0.0412109375,-15.877715265750885,0.7196044325828552,22180,0.2,9.9550806754985e-05,8.315122508257627
,,,,,,2273280,41061,2220,55,4627.408025760001,5627.93,0.012026537,850.15673828125,-0.015573112992569804,-0.17054927349090576,0.09140625,-15.87873579263687,-0.42362815141677856,22190,0.2,9.955060446358562e-05,1.4121995002031327
,,,,,,2274304,41080,2221,55,4627.408025760001,5627.93,0.01598037,851.7501220703125,-0.010177817405201494,0.1477634310722351,0.138671875,-15.881512981653213,-0.6620199680328369,22200,0.2,9.955040217239388e-05,0.6386823780834675
,,,,,,2275328,41098,2222,55,4627.408025760001,5627.93,0.012346907,861.4991455078125,-0.013651671656407415,0.36462175846099854,0.0974609375,-15.893845570087432,-0.7201708555221558,22210,0.2,9.955019988140977e-05,0.41138005941174927
,,,,,,2276352,41116,2223,55,4627.408025760001,5627.93,0.011068411,869.1470947265625,-0.012972495873691514,0.46605509519577026,0.0923828125,-15.91320031285286,-0.7243404984474182,22220,0.2,9.954999759063326e-05,0.4098708540201187
0.05648517570656622,7.572972972972973,0.8278952439765925,21.28685724867177,5378.835400115921,3000.08389121457,,,,,,,0.00863961,873.4180908203125,-0.01611904494347982,0.4796789884567261,0.11689453125,-15.924084836244583,-0.6220560073852539,22230,0.2,9.954979530006438e-05,0.6659451769664884
,,,,,,2277376,41135,2224,55,4632.98786975,5633.51,,,,,,,,,,,
,,,,,,2278400,41154,2225,55,4632.98786975,5633.51,0.00300147,874.7689819335938,-0.005371485487557948,-0.10200881958007812,0.02958984375,-15.928820025920867,1.0810277462005615,22240,0.2,9.95495930097031e-05,9.918767090886831
,,,,,,2279424,41172,2226,55,4632.98786975,5633.51,0.01126576,876.1085205078125,-0.013539702992420643,0.2881726622581482,0.09326171875,-15.931060045957565,-0.3917289972305298,22250,0.2,9.954939071954945e-05,1.328711643628776
,,,,,,2280448,41190,2227,55,4632.98786975,5633.51,0.008447558,876.0637817382812,-0.01500694632413797,0.5867628455162048,0.08388671875,-15.932022243738174,-0.469714879989624,22260,0.2,9.95491884296034e-05,1.4471556596457957
,,,,,,2281472,41209,2228,55,4632.98786975,5633.51,0.007783657,880.2964477539062,-0.011319462914252653,0.29070085287094116,0.08115234375,-15.937377524375915,-0.7109817862510681,22270,0.2,9.954898613986499e-05,0.5748247344978153
,,,,,,2282496,41227,2229,55,4632.98786975,5633.51,0.011446256,884.120849609375,-0.011834723764332011,0.2269182801246643,0.07236328125,-15.944906401634217,-0.6680646538734436,22280,0.2,9.95487838503342e-05,0.5617572559975088
0.0651205340178081,5.896713615023474,0.8076634030238502,20.815934825789657,4543.914305412181,3000.23277862533,,,,,,,0.008158807,884.426025390625,-0.012636669317726047,0.47691041231155396,0.0671875,-15.949634534120559,-0.6917699575424194,22290,0.2,9.954858156101102e-05,0.6553000036627055
,,,,,,2283520,41245,2230,55,4628.89133825,5630.23,,,,,,,,,,,
,,,,,,2284544,41264,2231,55,4628.89133825,5630.23,0.0061448994,887.4700927734375,-0.006730520143173635,0.1818016767501831,0.06279296875,-15.954400056600571,2.576003074645996,22300,0.2,9.954837927189545e-05,6.5575711201876405
,,,,,,2285568,41282,2232,55,4628.89133825,5630.23,0.010256054,890.1786499023438,-0.010645839583594352,0.5108689367771149,0.095703125,-15.95926674604416,-0.3750743865966797,22310,0.2,9.954817698298751e-05,1.0681456124410034
,,,,,,2286592,41300,2233,55,4628.89133825,5630.23,0.010284973,888.1138916015625,-0.012407771270954982,0.5420965254306793,0.1052734375,-15.961290913820267,-0.7124061584472656,22320,0.2,9.954797469428718e-05,0.3890236840117723
,,,,,,2287616,41318,2234,55,4628.89133825,5630.23,0.0065196794,889.9999389648438,-0.00805566196795553,0.3416678309440613,0.07216796875,-15.96230595111847,-0.6494476795196533,22330,0.2,9.954777240579448e-05,0.8254552924074232
0.06221142239487867,7.007473841554559,0.8084437192473248,21.12283836115903,4198.248234051358,3000.230821331963,,,,,,,0.019970525,892.7061767578125,-0.012358770938590169,0.5635618567466736,0.1177734375,-15.96839143037796,-0.642756462097168,22340,0.2,9.954757011750938e-05,0.4331542393192649
,,,,,,2288640,41338,2235,55,4621.67037437,5622.65,,,,,,,,,,,
,,,,,,2289664,41356,2236,55,4621.67037437,5622.65,0.005061771,894.4776000976562,-0.007361533178482205,0.1277046799659729,0.04091796875,-15.973899590969086,5.915841579437256,22350,0.2,9.954736782943193e-05,8.652691467106342
,,,,,,2290688,41375,2237,55,4621.67037437,5622.65,0.01137191,894.966552734375,-0.009930682426784188,0.3225398063659668,0.079296875,-15.977571481466294,-0.3211138844490051,22360,0.2,9.954716554156207e-05,1.7640515889972448
,,,,,,2291712,41393,2238,55,4621.67037437,5622.65,0.007165136,896.46875,-0.009990430035395547,0.36257725954055786,0.06513671875,-15.981699186563493,-0.5833742618560791,22370,0.2,9.954696325389982e-05,0.949709495715797
,,,,,,2292736,41411,2239,55,4621.67037437,5622.65,0.008740805,904.2384033203125,-0.010577624186407775,0.39045387506484985,0.04619140625,-15.991864448785782,-0.6911196112632751,22380,0.2,9.95467609664452e-05,0.7547874928452074
0.0595410460632463,8.33852140077821,0.8131963283023477,21.364523223090675,4317.259306957164,3000.0571103504626,,,,,,,0.013404523,906.0609130859375,-0.009346071240724996,0.16493356227874756,0.10361328125,-16.001499319076537,-0.7000240087509155,22390,0.2,9.954655867919821e-05,0.6163361320272088
,,,,,,2293760,41431,2240,55,4615.257806580001,5616.62,,,,,,,,,,,
,,,,,,2294784,41449,2241,55,4615.257806580001,5616.62,0.008324353,908.710205078125,-0.00545476267579943,0.07481229305267334,0.05068359375,-16.007519209384917,1.4996099472045898,22400,0.2,9.954635639215883e-05,7.6011963307857515
,,,,,,2295808,41467,2242,55,4615.257806580001,5616.62,0.006469093,911.5213623046875,-0.009542711899848655,0.5126564800739288,0.04765625,-16.01216732263565,-0.5028440952301025,22410,0.2,9.954615410532705e-05,1.4963676899671554
,,,,,,2296832,41486,2243,55,4615.257806580001,5616.62,0.0145210605,913.0470581054688,-0.00925384363217745,0.4058719277381897,0.084765625,-16.017973041534425,-0.6485700011253357,22420,0.2,9.954595181870293e-05,0.799054805841297
,,,,,,2297856,41504,2244,55,4615.257806580001,5616.62,0.011687254,911.9015502929688,-0.012280413432745264,0.36600232124328613,0.11298828125,-16.020317804813384,-0.7553138136863708,22430,0.2,9.95457495322864e-05,0.32429478405974804
,,,,,,2298880,41522,2245,55,4615.257806580001,5616.62,0.012555016,913.9363403320312,-0.011938372591976077,0.410028338432312,0.1095703125,-16.023297917842864,-0.6756168603897095,22440,0.2,9.954554724607748e-05,0.5415295847225934
0.05805290293536177,5.349206349206349,0.8263891890487738,21.47833140530186,4955.855966725497,3000.296153432457,,,,,,,0.008075272,916.04443359375,-0.009903211408527568,0.40562689304351807,0.08564453125,-16.028750109672547,-0.599601686000824,22450,0.2,9.95453449600762e-05,0.8667425487190485
,,,,,,2299904,41542,2246,55,4612.48377966,5613.67,,,,,,,,,,,
,,,,,,2300928,41560,2247,55,4612.48377966,5613.67,0.003754319,916.94091796875,-0.008524795406265185,0.03914511203765869,0.02607421875,-16.03064144849777,0.2605776786804199,22460,0.2,9.954514267428251e-05,9.195615673810243
,,,,,,2301952,41578,2248,55,4612.48377966,5613.67,0.0117084235,918.5032958984375,-0.008138915628660471,-0.47945737838745117,0.06494140625,-16.032666420936586,-0.40746861696243286,22470,0.2,9.954494038869646e-05,0.9463701970875263
,,,,,,2302976,41596,2249,55,4612.48377966,5613.67,0.00790251,920.974365234375,-0.009503114013932645,0.15393221378326416,0.07177734375,-16.038597905635832,-0.6869742274284363,22480,0.2,9.954473810331802e-05,0.7199263610877097
,,,,,,2304000,41615,2250,55,4612.48377966,5613.67,0.0070261573,923.4449462890625,-0.012582471349742264,0.45467185974121094,0.05390625,-16.045165145397185,-0.7199112176895142,22490,0.2,9.954453581814721e-05,0.4807793455198407
0.060888391739706865,6.276699029126213,0.8211708281684393,21.758030016737244,4302.1139687744535,3000.0508870249614,,,,,,,0.0077757295,924.9117431640625,-0.00897285717073828,0.2621081471443176,0.11396484375,-16.049465680122374,-0.3648531436920166,22500,0.2,9.9544333533184e-05,0.8492654806002975
,,,,,,2305024,41634,2251,55,4613.50263793,5615.26,,,,,,,,,,,
,,,,,,2306048,41652,2252,55,4613.50263793,5615.26,0.0056864433,927.0305786132812,-0.007517619366990402,-0.022401928901672363,0.0546875,-16.052092289924623,-0.1485605239868164,22510,0.2,9.954413124842842e-05,6.420876921713353
,,,,,,2307072,41671,2253,55,4613.50263793,5615.26,0.007985882,928.2322387695312,-0.013532237790059298,0.17857074737548828,0.09169921875,-16.054426741600036,-0.04111921787261963,22520,0.2,9.954392896388046e-05,1.4423526095226407
,,,,,,2308096,41689,2254,55,4613.50263793,5615.26,0.013778851,929.5298461914062,-0.012218963488703594,0.3056323528289795,0.1078125,-16.057032203674318,-0.44762712717056274,22530,0.2,9.954372667954012e-05,0.5810196306556463
,,,,,,2309120,41707,2255,55,4613.50263793,5615.26,0.009952379,935.576416015625,-0.010233431874075905,0.18986660242080688,0.08935546875,-16.062496030330657,-0.7506426572799683,22540,0.2,9.954352439540737e-05,0.3138006956782192
,,,,,,2310144,41725,2256,55,4613.50263793,5615.26,0.008028174,937.8623046875,-0.00903163688199129,0.4897473454475403,0.07705078125,-16.06861983537674,-0.7309877872467041,22550,0.2,9.954332211148225e-05,0.7097260182723403
0.06112234521278233,6.004545454545455,0.8207378581011534,21.138019660984405,4834.145984215794,3014.3254477716982,,,,,,,0.009410964,940.020263671875,-0.012397810677066445,0.4296489357948303,0.08466796875,-16.074244689941406,-0.48688244819641113,22560,0.2,9.95431198277648e-05,0.6020729567855596
,,,,,,2311168,41745,2257,55,4618.98039794,5622.01,,,,,,,,,,,
,,,,,,2312192,41763,2258,55,4618.98039794,5622.01,0.004349979,942.3006591796875,-0.0074205929005984215,0.02549612522125244,0.07548828125,-16.078854751586913,0.32747364044189453,22570,0.2,9.95429175442549e-05,9.835431464761495
,,,,,,2313216,41781,2259,55,4618.98039794,5622.01,0.008757367,941.2160034179688,-0.016878088540397584,0.2238202691078186,0.08046875,-16.08265575170517,-0.7555876970291138,22580,0.2,9.954271526095266e-05,0.6436034072190523
,,,,,,2314240,41799,2260,55,4618.98039794,5622.01,0.009635529,946.8902587890625,-0.009430677944328636,0.47621870040893555,0.09599609375,-16.08912605047226,-0.681272029876709,22590,0.2,9.954251297785802e-05,0.5727198137901723
,,,,,,2315264,41817,2261,55,4618.98039794,5622.01,0.012283981,949.931640625,-0.010072207980556414,0.420695960521698,0.08115234375,-16.10049601793289,-0.5841525197029114,22600,0.2,9.954231069497099e-05,0.8391675094142557
,,,,,,2316288,41836,2262,55,4618.98039794,5622.01,0.009012907,949.3773803710938,-0.00851697416510433,0.5490978062152863,0.0978515625,-16.10472183227539,-0.5488605499267578,22610,0.2,9.954210841229159e-05,0.6397283071652055
0.05925723293641822,7.698513800424628,0.8166184025527911,21.49423938504724,4773.134562921064,3000.3351059544366,,,,,,,0.008568404,950.9381103515625,-0.014831632166169584,0.5683320760726929,0.08623046875,-16.10556708574295,-0.40708833932876587,22620,0.2,9.954190612981979e-05,0.6798656602390111
,,,,,,2317312,41855,2263,55,4622.486567160001,5627.4,,,,,,,,,,,
,,,,,,2318336,41873,2264,55,4622.486567160001,5627.4,0.0045174873,951.9322509765625,-0.00813719949219376,0.13309568166732788,0.04384765625,-16.10668476819992,2.3416802883148193,22630,0.2,9.954170384755564e-05,8.504971232078969
,,,,,,2319360,41891,2265,55,4622.486567160001,5627.4,0.010038751,952.2745361328125,-0.01163446021382697,0.2504827380180359,0.072265625,-16.10826290845871,-0.6445798873901367,22640,0.2,9.95415015654991e-05,0.8979042276740075
,,,,,,2320384,41909,2266,55,4622.486567160001,5627.4,0.009824483,957.934326171875,-0.013363311410648749,0.3318555951118469,0.0701171875,-16.11574306488037,-0.5547897815704346,22650,0.2,9.954129928365015e-05,0.7415334695950151
,,,,,,2321408,41927,2267,55,4622.486567160001,5627.4,0.0095270835,960.9323120117188,-0.012940415705088526,0.6342061161994934,0.080859375,-16.123127663135527,-0.5136622786521912,22660,0.2,9.954109700200884e-05,1.3561805380508303
0.06617949266596625,5.00164744645799,0.8115654677968269,22.401763496704465,4592.648982262243,3005.1320234865416,,,,,,,0.006383987,963.3505249023438,-0.011438618990359828,0.38881993293762207,0.0892578125,-16.127772450447083,-0.7116494178771973,22670,0.2,9.954089472057515e-05,0.8173976171761751
,,,,,,2322432,41947,2268,55,4624.8695258,5631.18,,,,,,,,,,,
,,,,,,2323456,41965,2269,55,4624.8695258,5631.18,0.005967765,964.3514404296875,-0.007020161661785096,0.01906341314315796,0.06787109375,-16.130978894233703,0.3736147880554199,22680,0.2,9.954069243934906e-05,9.705656530335546
,,,,,,2324480,41983,2270,55,4624.8695258,5631.18,0.008042601,966.4985961914062,-0.008953457575989887,0.02762925624847412,0.0640625,-16.134277248382567,-0.49026474356651306,22690,0.2,9.954049015833062e-05,1.355960887297988
,,,,,,2325504,42002,2271,55,4624.8695258,5631.18,0.007611677,966.4122314453125,-0.013730852177832275,0.40525496006011963,0.0857421875,-16.137628078460693,-0.3888201117515564,22700,0.2,9.954028787751978e-05,1.4393337784335016
,,,,,,2326528,42020,2272,55,4624.8695258,5631.18,0.008303383,970.63427734375,-0.013452882954152302,0.19369745254516602,0.1154296875,-16.141827869415284,-0.6963924765586853,22710,0.2,9.954008559691656e-05,0.867372727766633
,,,,,,2327552,42038,2273,55,4624.8695258,5631.18,0.011694475,970.5186157226562,-0.009533978434046731,0.5027838349342346,0.0771484375,-16.145406305789948,-0.49238377809524536,22720,0.2,9.953988331652094e-05,0.9065106180496514
0.0637673805732902,7.101851851851852,0.8136144785701268,21.769390298283486,4560.309152385561,3000.046120056417,,,,,,,0.012724875,972.780029296875,-0.009662550373468548,0.6320600509643555,0.08232421875,-16.147597360610963,-0.7103951573371887,22730,0.2,9.953968103633297e-05,0.6601396752521396
,,,,,,2328576,42057,2274,55,4624.188868030001,5631.16,,,,,,,,,,,
,,,,,,2329600,42075,2275,55,4624.188868030001,5631.16,0.0048539126,975.39453125,-0.007197007612558082,0.11442643404006958,0.03271484375,-16.153719592094422,3.477933406829834,22740,0.2,9.953947875635259e-05,8.185401641577482
,,,,,,2330624,42093,2276,55,4624.188868030001,5631.16,0.01105646,982.8461303710938,-0.015915374038740993,0.3259339928627014,0.08544921875,-16.161052799224855,-0.6952970623970032,22750,0.2,9.953927647657984e-05,0.5601263736374676
,,,,,,2331648,42112,2277,55,4624.188868030001,5631.16,0.0042378595,984.9154663085938,-0.00810702033340931,0.5088072419166565,0.0673828125,-16.169976580142976,-0.7315798401832581,22760,0.2,9.953907419701473e-05,0.49270396335050465
,,,,,,2332672,42130,2278,55,4624.188868030001,5631.16,0.011390083,997.2031860351562,-0.013227722042938695,0.6594206392765045,0.07783203125,-16.18028540611267,-0.773874044418335,22770,0.2,9.953887191765721e-05,0.31055734818801284
0.06263555355202359,5.10431654676259,0.819646550350179,21.136978604489936,4658.870992190417,3000.2046486625914,,,,,,,0.007887943,1001.5291748046875,-0.008452983514871448,0.627954512834549,0.08818359375,-16.196816301345827,-0.5271795988082886,22780,0.2,9.95386696385073e-05,0.5522421455010772
,,,,,,2333696,42149,2279,55,4630.48148297,5639.13,,,,,,,,,,,
,,,,,,2334720,42167,2280,55,4630.48148297,5639.13,0.0042871283,1001.53271484375,-0.005466183769749477,0.20658767223358154,0.039453125,-16.202714478969575,-0.07677948474884033,22790,0.2,9.953846735956504e-05,5.968147691339254
,,,,,,2335744,42186,2281,55,4630.48148297,5639.13,0.007760871,1003.522216796875,-0.006362953211646527,0.3415348529815674,0.06640625,-16.20467129945755,-0.5790114402770996,22800,0.2,9.953826508083037e-05,1.2287143176421522
,,,,,,2336768,42204,2282,55,4630.48148297,5639.13,0.0091978675,1005.0484008789062,-0.013635145712760277,0.7737168073654175,0.0982421875,-16.207569885253907,-0.7223291397094727,22810,0.2,9.953806280230332e-05,0.4367797214537859
,,,,,,2337792,42222,2283,55,4630.48148297,5639.13,0.008297834,1005.0211181640625,-0.012826111272443087,0.5736319720745087,0.07060546875,-16.209882819652556,-0.6984179019927979,22820,0.2,9.953786052398389e-05,0.7713964172638953
0.06370621788515687,8.398230088495575,0.8155645147869222,21.504213019099613,4261.324589761668,3000.319000893738,,,,,,,0.012797108,1004.0314331054688,-0.012952372163999826,0.4628371000289917,0.1173828125,-16.210681521892546,-0.679356038570404,22830,0.2,9.953765824587211e-05,0.5773166016675532
,,,,,,2338816,42241,2284,55,4624.66465144,5632.76,,,,,,,,,,,
,,,,,,2339840,42259,2285,55,4624.66465144,5632.76,0.007133556,1004.9468383789062,-0.008326411934103817,0.14995872974395752,0.07080078125,-16.209542787075044,2.8645431995391846,22840,0.2,9.953745596796791e-05,6.847268255800008
,,,,,,2340864,42277,2286,55,4624.66465144,5632.76,0.0090282755,1008.7071533203125,-0.007437639374984428,0.4719964861869812,0.0765625,-16.215507483482362,-0.6467584371566772,22850,0.2,9.953725369027134e-05,0.8150218185968697
,,,,,,2341888,42296,2287,55,4624.66465144,5632.76,0.013589267,1007.71826171875,-0.016105614992557093,0.45065975189208984,0.0888671875,-16.220425593852998,-0.6726431846618652,22860,0.2,9.953705141278239e-05,0.6194107471965253
,,,,,,2342912,42315,2288,55,4624.66465144,5632.76,0.0067324378,1009.3074340820312,-0.00963726759655401,0.6158196032047272,0.0662109375,-16.219124686717986,-0.7427539229393005,22870,0.2,9.953684913550105e-05,0.5554243207909166
,,,,,,2343936,42333,2289,55,4624.66465144,5632.76,0.0066796197,1011.717529296875,-0.011065184086328372,0.4556387662887573,0.04921875,-16.222218763828277,-0.5764853954315186,22880,0.2,9.953664685842734e-05,1.0964387122541666
0.061107293901436904,8.011811023622048,0.8225018507752043,21.31194271958441,4671.810512403161,3000.2312547951005,,,,,,,0.011801108,1014.2696533203125,-0.012763744906987996,0.47216224670410156,0.0919921875,-16.228439342975616,-0.6883194446563721,22890,0.2,9.953644458156123e-05,0.5943281822837889
,,,,,,2344960,42352,2290,55,4626.584593119999,5635.42,,,,,,,,,,,
,,,,,,2345984,42371,2291,55,4626.584593119999,5635.42,0.0047372393,1016.0364990234375,-0.006053558661369607,0.14743798971176147,0.026171875,-16.2320947766304,6.662230968475342,22900,0.2,9.953624230490278e-05,8.236850318312644
,,,,,,2347008,42389,2292,55,4626.584593119999,5635.42,0.009000229,1013.4862060546875,-0.011606819374719635,-0.16107177734375,0.04892578125,-16.232499408721925,-0.42154401540756226,22910,0.2,9.953604002845191e-05,1.7589094579219817
,,,,,,2348032,42408,2293,55,4626.584593119999,5635.42,0.009178396,1010.960205078125,-0.013774017413379625,0.4216446280479431,0.0783203125,-16.22947804927826,-0.4947933852672577,22920,0.2,9.953583775220867e-05,0.658125101774931
,,,,,,2349056,42426,2294,55,4626.584593119999,5635.42,0.0076015405,1011.4788818359375,-0.007542072067735717,0.06972873210906982,0.0748046875,-16.229331076145172,-0.5269529819488525,22930,0.2,9.953563547617303e-05,1.2502850499004126
0.06370779984291981,7.775919732441472,0.813103603697755,21.272604452614097,4416.778775286205,3000.117465083953,,,,,,,0.009108356,1011.7024536132812,-0.0097601700166706,0.45437002182006836,0.0875,-16.232076489925383,-0.6857987642288208,22940,0.2,9.953543320034502e-05,0.7658136809244752
,,,,,,2350080,42445,2295,55,4626.81501252,5636.01,,,,,,,,,,,
,,,,,,2351104,42464,2296,55,4626.81501252,5636.01,0.006128382,1013.8703002929688,-0.005452546675223857,0.11055058240890503,0.04365234375,-16.23447014093399,0.5045105218887329,22950,0.2,9.953523092472463e-05,7.982869141548872
,,,,,,2352128,42482,2297,55,4626.81501252,5636.01,0.0070108874,1018.368408203125,-0.008988135296385735,0.20901083946228027,0.06298828125,-16.239920103549956,-0.722170889377594,22960,0.2,9.953502864931186e-05,0.9441114806570112
,,,,,,2353152,42500,2298,55,4626.81501252,5636.01,0.0066163316,1014.8758544921875,-0.010927669540978967,0.5030702650547028,0.0634765625,-16.241611111164094,-0.7191592454910278,22970,0.2,9.953482637410672e-05,0.44164560781791806
,,,,,,2354176,42519,2299,55,4626.81501252,5636.01,0.012393851,1015.546875,-0.011449646507389843,0.5356629490852356,0.1216796875,-16.23863015174866,-0.649372398853302,22980,0.2,9.953462409910918e-05,0.5824218793772161
,,,,,,2355200,42537,2300,55,4626.81501252,5636.01,0.0072232615,1020.6287841796875,-0.009513280203100294,0.426540732383728,0.071875,-16.238980865478517,-0.7016158699989319,22990,0.2,9.953442182431926e-05,0.709970822185278
0.06064856021538414,6.005128205128205,0.8274397934681248,21.802246534615005,5269.964044598487,3124.4968808991835,,,,,,,0.011809611,1026.5994873046875,-0.0054308001010213046,0.400534451007843,0.115625,-16.2468909740448,-0.6662543416023254,23000,0.2,9.953421954973696e-05,0.613006688375026
,,,,,,2356224,42557,2301,55,4635.868097449999,5646.39,,,,,,,,,,,
,,,,,,2357248,42575,2302,55,4635.868097449999,5646.39,0.008649298,1029.5830078125,-0.01304223710903898,0.08760535717010498,0.1068359375,-16.25484697818756,1.7775154113769531,23010,0.2,9.953401727536228e-05,9.012909769639373
,,,,,,2358272,42593,2303,55,4635.868097449999,5646.39,0.0065249065,1029.8751220703125,-0.011960342776728795,0.24804705381393433,0.05791015625,-16.258127403259277,-0.6413779854774475,23020,0.2,9.953381500119522e-05,1.127454815711826
,,,,,,2359296,42612,2304,55,4635.868097449999,5646.39,0.007873548,1035.5462646484375,-0.008606218523345888,0.07516586780548096,0.083984375,-16.264098286628723,0.2870889902114868,23030,0.2,9.953361272723577e-05,1.1498695800080896
,,,,,,2360320,42631,2305,55,4635.868097449999,5646.39,0.010778785,1038.0360107421875,-0.012895634601591155,0.30560433864593506,0.10048828125,-16.270530343055725,-0.6454788446426392,23040,0.2,9.953341045348396e-05,0.7909480693750084
0.06286338345721533,8.869806094182826,0.8092991941093113,21.890596689437448,4057.826159264087,3000.001409353921,,,,,,,0.009672968,1042.2569580078125,-0.010760439810110257,0.5726725161075592,0.08525390625,-16.277665054798128,-0.6324830055236816,23050,0.2,9.953320817993974e-05,0.7652704914100468
,,,,,,2361344,42649,2306,55,4628.46331359,5638.54,,,,,,,,,,,
,,,,,,2362368,42667,2307,55,4628.46331359,5638.54,0.015460944,1044.4508056640625,-0.002683870925102383,0.18247199058532715,0.11904296875,-16.283028149604796,0.03518909215927124,23060,0.2,9.953300590660315e-05,6.085168178007007
,,,,,,2363392,42686,2308,55,4628.46331359,5638.54,0.006100411,1046.8839111328125,-0.007337953126989305,-0.07646381855010986,0.0388671875,-16.285127115249633,-0.5405099391937256,23070,0.2,9.953280363347417e-05,1.3099538749083877
,,,,,,2364416,42704,2309,55,4628.46331359,5638.54,0.005050892,1050.7945556640625,-0.009278682712465524,0.34068214893341064,0.06494140625,-16.289443957805634,-0.6828898787498474,23080,0.2,9.953260136055282e-05,0.8769617339596152
,,,,,,2365440,42723,2310,55,4628.46331359,5638.54,0.008788945,1054.126220703125,-0.006735150422900915,0.45445913076400757,0.1041015625,-16.297502648830413,-0.522159218788147,23090,0.2,9.953239908783908e-05,0.760318408254534
,,,,,,2366464,42741,2311,55,4628.46331359,5638.54,0.007449872,1058.27978515625,-0.012014555692439899,0.7901922315359116,0.07626953125,-16.30365126132965,-0.7306108474731445,23100,0.2,9.953219681533296e-05,0.5399378852918744
0.06372788748647448,6.087804878048781,0.8255774596608617,21.467950969274444,4845.314110749598,3000.1179937447887,,,,,,,0.007173555,1063.4796142578125,-0.009017295850208029,0.2673370838165283,0.06796875,-16.310252678394317,-0.6390277147293091,23110,0.2,9.953199454303448e-05,0.5922725204378366
,,,,,,2367488,42760,2312,55,4629.509019159999,5640.57,,,,,,,,,,,
,,,,,,2368512,42778,2313,55,4629.509019159999,5640.57,0.0049142865,1066.94970703125,-0.0061613366066012535,0.19649749994277954,0.029296875,-16.318200397491456,0.8483970165252686,23120,0.2,9.95317922709436e-05,8.661540680378675
